0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.193,42.193,42.193,42.193,42.193,42.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9355,0,53.395,53.395,90.517,90.517,90.517,118.07,118.07,112.79,159.23,175.23,175.23,177.2,177.2,177.2,143.96,143.96,147.11,147.11,148.54,148.9,148.9,146.92,146.92,146.92,146.92,146.92,151.39,148.88,148.88,148.88,146.36,146.36,143.21,111.07,111.07,66.047,64.434,38.483,24.373,29.095,29.095,29.095,31.072,32.696,61.162,61.162,61.162,61.162,61.162,61.162,61.162,0,0,5.2856,45.541,45.541,45.541,19.59,19.59,19.59,19.59,19.59,19.59,19.59,19.59,19.59,45.541,45.541,45.541,45.541,89.961,95.074,84.675,77.378,74.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.539,24.539,24.539,148.36,148.36,148.36,148.36,143.1,0,0,0,0,0,0,0,0,0,162.27,191.61,191.61,100.01,189.81,189.81,197.74,181.26,0,0,0,0,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,211.77,211.77,211.77,211.77,211.77,211.77,211.77,207.81,183.41,183.41,177.84,177.84,177.84,209.8,209.8,207.81,179,122.02,122.02,122.02,122.02,146.41,154.38,154.38,154.38,154.38,151.98,151.98,151.98,151.98,151.98,151.98,127.59,127.59,127.59,127.59,131.02,131.02,131.02,131.02,131.02,131.02,131.02,131.02,131.02,139.53,139.53,139.53,139.53,130.12,124.55,124.55,124.55,124.55,121.12,112.6,117.89,117.89,117.89,116.05,101.61,116.05,116.05,116.05,116.05,116.05,109.54,116.05,109.54,22.891,22.891,20.506,20.506,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,20.506,20.506,20.506,22.891,22.891,22.891,52.229,48.801,3.4324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.628,48.628,48.628,48.628,48.628,48.628,48.628,48.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1551,42.193,42.193,42.193,42.193,42.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.395,53.395,90.517,90.517,90.517,118.07,118.07,112.79,160.86,175.23,175.23,179.18,179.18,177.2,147.87,147.87,151.02,149.04,148.54,150.52,150.52,150.52,150.52,150.52,150.52,150.52,153.37,153.37,151.39,148.88,148.88,146.36,146.36,146.36,111.07,107.64,68.905,68.905,59.517,59.517,59.517,61.141,37.167,63.118,61.162,61.162,61.162,61.162,98.285,98.285,98.285,0,0,87.776,82.663,45.541,45.541,45.541,45.541,45.541,45.541,45.541,45.541,52.838,52.838,52.838,52.838,52.838,52.838,52.838,89.961,95.074,89.961,89.146,74.863,74.863,74.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.539,24.539,24.539,24.539,24.539,148.36,148.36,148.36,148.36,148.36,143.1,0,0,0,0,0,0,0,162.27,162.27,191.61,191.61,191.61,191.61,191.61,199.9,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,211.77,211.77,211.77,211.77,211.77,211.77,211.77,211.77,211.77,211.77,211.77,207.81,207.81,207.81,207.81,207.81,209.8,209.8,209.8,207.81,207.81,207.81,155.41,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,155.41,155.41,155.41,155.41,155.41,131.02,131.02,131.02,131.02,131.02,139.53,139.53,139.53,139.53,139.53,139.53,139.53,133.96,133.96,133.96,133.96,133.96,133.96,139.25,139.25,139.25,125.46,125.46,125.46,125.46,125.46,125.46,133.98,124.57,124.57,124.57,110.12,50.143,31.408,31.408,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,52.229,52.229,52.229,52.229,52.229,52.229,0,39.138,0,0,0,0,0,0,0,0,0,0,0,0,48.628,48.628,48.628,48.628,48.628,48.628,48.628,48.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.517,61.178,61.178,61.178,78.048,104.96,104.96,147.87,147.87,149.84,149.84,149.84,147.87,147.87,149.32,152.47,153.91,151.98,151.98,151.98,151.98,151.98,151.98,151.98,156.45,156.45,156.45,154.47,154.47,151.96,151.96,146.36,132.92,117.22,114.18,98.778,62.945,59.517,61.141,61.141,66.547,66.547,69.061,69.061,106.18,102.76,102.76,98.285,98.285,98.285,0,87.776,91.585,89.961,52.838,52.838,52.838,52.838,52.838,52.838,52.838,52.838,52.838,52.838,52.838,52.838,52.838,52.838,89.961,89.961,94.432,94.432,86.631,82.161,87.273,82.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.539,24.539,24.539,24.539,24.539,143.1,143.1,152.33,152.33,152.33,143.1,143.1,0,0,0,162.27,162.27,162.27,162.27,162.27,162.27,162.27,191.61,191.61,162.27,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,211.77,211.77,211.77,211.77,211.77,211.77,211.77,211.77,211.77,211.77,211.77,207.81,207.81,207.81,207.81,207.81,207.81,209.8,209.8,209.8,207.81,207.81,207.81,207.81,155.41,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,155.41,155.41,155.41,155.41,155.41,155.41,155.41,139.69,148.21,148.21,139.53,139.53,139.53,139.53,139.53,139.53,133.96,133.96,133.96,133.96,133.96,133.96,133.96,139.25,139.25,139.25,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,127.47,102.09,50.143,31.408,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,52.229,52.229,52.229,52.229,52.229,52.229,52.229,39.138,39.138,0,0,0,0,0,0,0,0,0,0,0,48.628,48.628,48.628,48.628,48.628,48.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.178,61.178,61.178,61.178,104.96,106.94,142.7,142.7,149.84,149.84,149.84,149.84,149.84,151.3,154.45,155.88,153.73,151.98,151.98,151.98,151.98,151.98,151.98,151.98,156.45,156.45,156.45,156.45,156.45,161.34,151.96,132.92,127.51,127.51,101.5,106.63,103.67,103.67,64.57,64.57,72.212,109.33,109.33,109.33,109.33,105.91,105.91,105.91,105.91,105.91,105.91,105.91,105.91,68.784,68.784,68.784,68.784,68.784,68.784,68.784,68.784,68.784,68.784,105.91,105.91,105.91,94.432,89.961,87.446,91.917,91.917,91.917,86.631,91.744,82.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.539,24.539,24.539,24.539,24.539,104.55,143.1,152.33,152.33,152.33,152.33,143.1,143.1,0,0,162.27,162.27,162.27,162.27,162.27,162.27,162.27,162.27,162.27,149.75,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,211.77,211.77,211.77,211.77,211.77,211.77,211.77,211.77,211.77,211.77,207.81,207.81,188,188,188,188,188,189.99,189.99,189.99,188,188,182.73,150.15,155.41,155.41,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,163.38,166.81,163.38,163.38,163.38,163.38,163.38,163.38,155.41,155.41,155.41,155.41,155.41,164.09,172.61,172.61,172.61,172.61,153.76,148.21,153.76,141.68,119.08,119.08,110.4,133.01,136.13,142.64,142.64,133.96,133.96,139.25,147.93,148.21,148.21,148.21,148.21,148.21,148.21,142.66,142.66,142.66,136.15,120.18,120.18,68.235,40.983,40.983,31.569,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,52.229,52.229,52.229,52.229,52.229,52.229,39.138,39.138,0,0,0,0,0,0,0,0,0,0,0,0,48.628,48.628,48.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.671,64.606,70.011,104.96,106.94,106.94,140.55,142.7,149.84,149.84,149.84,149.84,151.3,151.3,151.3,152.55,143.32,141.39,154.71,154.71,161.08,161.08,161.08,165.55,165.55,165.55,165.55,165.55,167.52,167.52,161.34,157.37,147.07,122.95,110.77,110.77,110.77,110.77,124.21,122.78,122.78,109.33,109.33,109.33,109.33,109.33,105.91,105.91,105.91,105.91,105.91,105.91,68.784,68.784,68.784,68.784,68.784,68.784,105.91,105.91,107.34,107.34,107.34,107.34,105.91,105.91,105.91,94.432,91.917,91.917,91.917,86.631,86.631,82.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.539,24.539,24.539,24.539,0,143.1,143.1,152.33,152.33,152.33,152.33,143.1,157,157,157,162.27,162.27,162.27,162.27,162.27,162.27,162.27,162.27,149.75,149.75,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,211.77,211.77,211.77,211.77,211.77,211.77,215.77,215.77,211.77,211.8,211.8,211.8,206.54,148.57,148.57,154.14,150.15,150.15,152.14,152.14,152.14,150.15,150.15,150.15,150.15,150.15,138.07,135.91,147.87,159.95,159.95,162.11,158.11,158.11,158.11,158.11,161.54,161.54,161.54,161.54,158.11,158.11,158.11,163.38,163.38,163.38,163.38,172.06,172.06,172.61,172.61,172.61,178.16,181.59,181.59,181.59,115.77,89.741,89.741,89.741,89.741,93.167,146.68,176.01,176.01,172.59,172.59,172.59,177.87,172.61,148.21,148.21,148.21,148.21,148.21,148.21,148.21,148.21,125.73,125.73,117.21,117.21,89.056,89.056,92.926,84.247,84.247,74.834,52.229,22.891,22.891,22.891,22.891,22.891,20.735,22.891,22.891,22.891,22.891,22.891,52.229,52.229,52.229,52.229,52.229,52.229,39.138,39.138,0,0,0,0,0,0,0,0,0,0,0,0,48.628,48.628,48.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.62,55.23,62.571,59.681,97.404,104.79,104.79,142.7,142.7,149.84,149.84,149.84,149.84,151.3,151.3,149.14,141.89,139.95,151.56,151.56,153.64,153.64,158.92,163.39,163.39,165.55,165.55,165.55,167.52,167.52,161.34,157.37,147.07,122.95,110.77,110.77,110.77,110.77,124.21,122.78,122.78,109.33,109.33,109.33,109.33,109.33,105.91,105.91,105.91,105.91,105.91,105.91,68.784,68.784,68.784,68.784,68.784,68.784,105.91,105.91,107.34,107.34,107.34,107.34,105.91,105.91,105.91,94.432,91.917,91.917,91.917,4.523,4.523,4.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.1,143.1,147.06,147.06,152.33,152.33,143.1,157,157,157,157,157,157,157,157,157,157,149.75,149.75,149.75,147.95,147.95,177.29,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,211.77,211.77,211.77,211.77,211.77,211.77,211.8,211.8,207.81,206.54,204.38,179,179,146.41,146.41,146.41,147.99,79.902,114.14,149.98,150.15,150.15,150.15,138.07,138.07,138.07,109.24,109.24,121.2,147.87,147.87,159.95,155.96,155.96,155.96,155.96,159.38,159.38,159.38,159.38,155.96,158.11,151.6,158.11,158.11,163.38,163.38,172.06,172.06,172.61,172.61,172.61,178.16,176.01,146.68,146.68,93.167,89.741,89.741,89.741,89.741,93.167,146.68,176.01,176.01,172.59,172.59,172.59,167.32,167.32,148.21,148.21,148.21,148.21,148.21,148.21,148.21,133.77,117.21,117.21,117.21,117.21,89.056,89.056,84.247,84.247,84.247,74.834,52.229,22.891,22.891,22.891,20.735,20.735,20.735,20.735,20.735,22.891,22.891,22.891,52.229,52.229,52.229,52.229,52.229,0,39.138,39.138,0,0,0,0,0,0,0,0,0,0,0,3.4324,48.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.62,11.62,11.62,62.467,93.808,100.84,140.55,153.52,153.52,154.56,154.56,149.84,149.84,151.3,154.03,156.01,156.27,155.77,155.77,155.77,153.64,153.64,158.11,163.39,172.91,172.91,175.06,167.52,167.52,167.52,167.52,167.52,141.28,132.96,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,120.78,110.77,110.77,105.91,105.91,68.784,68.784,68.784,68.784,105.91,105.91,107.34,107.34,107.34,107.34,107.34,107.34,107.34,2.3679,2.3679,2.3679,0,0,4.523,4.523,4.523,4.523,4.523,4.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.1,0,0,0,157,157,157,157,157,157,157,157,157,162.27,162.27,162.27,149.75,149.75,147.95,147.95,147.95,147.95,147.95,147.95,147.95,177.29,185.22,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,211.77,211.77,211.77,211.77,211.8,211.8,209.65,209.65,204.38,204.38,198.81,179,179,146.41,80.803,51.464,51.464,51.464,53.458,53.458,75.86,79.902,138.07,138.07,71.864,71.864,71.864,49.26,87.869,121.2,147.87,147.87,147.87,143.88,147.3,152.88,168.06,168.06,168.06,168.06,168.06,168.06,168.06,168.06,168.06,168.06,158.11,170.22,170.22,175.31,175.31,174.59,169.02,145.23,145.23,143.07,143.07,97.988,97.988,116.12,154.64,146.68,117.56,146.68,167.32,172.59,172.59,172.59,172.59,167.32,167.32,166.1,141.7,148.21,148.21,172.61,164.09,164.09,115.06,109.77,111.63,115.06,115.06,115.06,106.38,106.38,82.092,82.092,82.092,82.092,30.149,20.735,20.735,20.735,20.735,20.735,20.735,20.735,22.891,22.891,22.891,52.229,52.229,52.229,52.229,52.229,0,39.138,39.138,39.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.62,64.403,93.808,100.84,145.27,155.07,163.66,157.57,157.57,151.39,151.39,157.74,155.58,157.56,161.77,164.42,164.42,164.42,159.14,159.14,163.61,167.34,174.88,174.88,177.04,175.06,175.06,175.06,167.52,167.52,167.52,137.85,132.96,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,120.78,120.78,120.78,120.78,120.78,107.34,107.34,107.34,107.34,107.34,107.34,107.34,107.34,107.34,107.34,0,0,0,0,4.523,4.523,4.523,4.523,4.523,4.523,4.523,4.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.1,157,157,157,157,157,157,157,157,157,157,157,162.27,162.27,162.27,162.27,149.75,151.89,150.09,150.09,150.09,150.09,147.95,147.95,147.95,177.29,185.22,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,211.77,211.77,211.77,211.77,211.8,211.8,209.65,209.65,204.38,204.38,198.81,179,179,146.41,89.481,60.142,60.142,62.136,62.136,62.136,75.86,83.898,142.06,142.06,71.864,71.864,71.864,49.26,91.865,121.2,156.55,156.55,159.98,159.98,159.98,165.55,172.06,172.06,172.06,172.06,172.06,172.06,168.06,168.06,168.06,168.06,170.22,178.73,178.73,178.73,178.73,174.59,169.02,145.23,145.23,143.07,143.07,106.03,97.988,116.12,154.64,154.64,154.64,154.64,178.71,172.59,172.59,172.59,172.59,167.32,172.61,172.61,172.61,172.61,172.61,172.61,164.09,164.09,115.06,109.77,111.63,115.06,115.06,115.06,115.06,106.38,82.092,82.092,82.092,82.092,30.149,30.149,30.149,20.735,20.735,20.735,20.735,20.735,22.891,22.891,52.229,52.229,52.229,53.819,53.819,53.819,39.138,39.138,0,39.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.11,67.552,130.09,151.36,163.66,163.66,163.66,163.66,167.1,167.1,157.74,155.58,159.79,161.77,164.92,161.07,161.07,159.14,159.14,163.61,166.78,174.32,174.32,179.6,177.04,175.06,175.06,167.52,167.52,167.52,159.79,146.59,146.59,129.1,129.1,129.1,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,124.21,120.78,120.78,120.78,107.34,107.34,107.34,107.34,107.34,107.34,107.34,107.34,107.34,107.34,2.1551,0,2.1551,2.1551,4.523,4.523,4.523,4.523,4.523,4.523,4.523,4.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,157,157,157,157,157,157,157,157,157,162.27,164.41,164.41,164.41,164.41,150.09,150.09,150.09,150.09,150.09,150.09,150.09,147.95,147.95,147.95,147.95,179.95,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,187.38,185.22,185.22,209.62,205.65,205.65,209.65,209.65,209.65,204.38,204.38,204.38,198.81,190.77,190.77,147.06,60.142,60.142,62.136,62.136,62.136,60.142,60.142,60.142,60.142,60.142,60.142,37.538,61.935,61.935,69.902,92.506,92.506,92.506,159.98,159.98,133.31,133.31,172.06,172.06,172.06,172.06,172.06,172.06,172.06,172.06,168.06,168.06,176.58,167.17,167.17,169.32,169.32,169.32,120.94,120.94,89.676,95.227,65.279,84.014,49.306,116.12,149.22,149.22,145.23,139.96,169.3,169.3,178.71,178.71,178.71,170.75,176.03,172.61,172.61,172.61,164.09,164.09,158.8,112.85,106.34,77.003,111.63,115.06,115.06,115.06,115.06,106.38,82.092,82.092,82.092,52.753,30.149,30.149,30.149,30.149,30.149,30.149,30.149,20.735,20.735,20.735,52.229,53.819,53.819,53.819,53.819,0,39.138,39.138,39.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.69,114.13,145.65,149.08,161.51,161.51,161.51,168.55,167.1,167.1,168.55,160.31,170.61,170.61,175.74,164.92,166.36,159.14,159.14,168.33,166.78,166.78,166.78,166.78,169.59,167.62,172.91,172.91,172.91,165.55,170.86,146.59,146.59,144.98,137.84,129.1,129.1,129.1,129.1,148.52,148.52,143.63,124.21,124.21,124.21,124.21,124.21,134.89,134.89,134.89,134.89,131.46,131.46,107.34,107.34,107.34,107.34,107.34,107.34,107.34,107.34,107.34,107.34,107.34,2.1551,4.523,0,0,4.523,4.523,4.523,4.523,4.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,157,157,157,157,157,157,157,164.41,150.09,164.41,150.09,150.09,150.09,150.09,150.09,150.09,150.09,150.09,150.09,147.95,142.68,142.68,142.68,142.68,182.11,187.38,187.38,187.38,187.38,187.38,185.22,187.38,187.38,185.22,185.22,181.26,181.26,181.26,175.68,175.68,200.08,205.65,204.38,204.38,204.38,198.81,190.77,190.77,190.77,158.19,60.142,60.142,60.142,62.136,62.136,60.142,60.142,61.861,61.861,39.257,39.257,37.538,37.538,37.538,37.538,45.505,45.505,68.109,92.506,71.536,71.536,71.536,71.536,71.536,164.12,164.12,108.91,133.31,146.82,172.06,138.34,107.01,167.17,167.17,167.17,141.13,141.13,87.488,87.488,89.676,89.676,93.672,93.672,69.276,69.276,53.303,53.303,130.49,130.49,139.96,139.96,173.3,173.3,173.3,182.71,182.71,182.71,174.74,166.23,130.47,130.47,134.97,123.04,112.85,106.34,106.34,106.34,106.34,111.63,115.06,115.06,115.06,106.38,82.092,82.092,82.092,30.149,30.149,30.149,30.149,30.149,30.149,30.149,30.149,30.149,30.149,61.643,63.233,53.819,53.819,53.819,0,0,43.112,39.138,39.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.1,112.19,145.65,149.08,156.22,161.11,166.4,166.4,167.1,168.55,168.55,166.4,170.61,170.61,173.76,175.74,166.36,166.36,163.86,163.86,166.78,168.5,168.5,168.5,168.5,169.34,174.63,174.63,170.93,179.67,178.4,163.75,154.13,152.52,144.98,144.98,137.84,129.1,156.06,156.06,148.52,148.52,124.21,124.21,124.21,134.89,134.89,143.63,143.63,143.63,143.63,143.63,140.2,140.2,140.2,140.2,120.78,107.34,107.34,107.34,107.34,107.34,107.34,107.34,107.34,2.1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,157,157,157,157,157,157,164.41,150.09,164.41,164.41,164.41,151.89,144.82,150.09,150.09,147.95,147.95,147.95,147.95,142.68,142.68,142.68,142.68,182.11,182.11,182.11,187.38,187.38,187.38,177.29,177.29,147.95,0,181.26,167.75,159.71,159.71,148.91,143.65,143.65,143.65,162.38,164.1,164.1,134.76,134.76,134.76,134.76,102.18,51.464,51.464,55.176,53.183,61.861,61.861,39.257,39.257,39.257,39.257,39.257,37.538,37.538,37.538,37.538,45.505,45.505,45.505,48.931,71.536,71.536,71.536,71.536,71.536,71.536,71.536,48.931,39.518,39.518,39.518,72.432,68.435,72.432,68.435,68.435,68.435,71.515,71.515,71.515,61.581,66.848,93.672,93.672,69.276,53.303,53.303,48.035,51.115,51.115,40.611,89.643,122.98,147.26,169.87,169.87,171.35,138.43,138.43,130.47,122.43,93.089,86.581,113.76,109.77,109.77,106.34,106.34,111.63,115.06,115.06,115.06,106.38,106.38,82.092,82.092,52.753,52.753,24.864,24.864,24.864,54.202,59.488,59.488,59.488,61.078,63.233,63.233,63.233,63.233,53.819,0,0,0,43.112,43.112,0,0,0,0,3.4324,3.4324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.19,112.19,149.08,161.11,161.11,161.11,166.4,166.4,168.55,168.55,166.4,166.4,166.4,170.61,170.61,169.55,164.92,171.08,163.86,170.05,176.04,177.97,176.04,176.04,176.04,169.34,167.36,167.36,179.67,179.67,165.56,161.59,151.98,150.36,150.36,152.52,152.52,163.2,150.77,156.06,156.06,148.52,148.52,141.48,143.63,143.63,143.63,143.63,150.77,150.77,143.63,143.63,143.63,140.2,140.2,140.2,120.78,107.34,107.34,107.34,107.34,107.34,107.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.53,158.53,158.53,157,157,157,157,159.14,164.41,164.41,157,157,158.65,158.65,158.65,153.08,142.68,142.68,142.68,144.33,144.33,142.68,142.68,142.68,144.33,183.76,183.76,189.03,189.03,149.6,142.68,142.68,0,0,0,159.71,159.71,159.71,0,106.37,106.37,106.37,106.37,110.37,134.76,134.76,134.76,102.18,102.18,71.275,41.263,37.834,49.754,49.754,49.754,27.15,27.15,39.257,39.257,39.257,39.257,37.538,37.538,37.538,37.538,45.505,45.505,45.505,71.536,71.536,71.536,71.536,71.536,71.536,71.536,71.536,39.518,48.035,48.035,48.035,72.432,72.432,72.432,72.432,72.432,72.432,44.039,48.035,48.035,48.035,48.035,44.607,36.089,36.089,44.607,44.607,44.607,44.607,44.607,44.607,44.607,51.115,74.929,114.46,82.129,100.86,64.237,70.745,70.745,86.841,78.875,56.27,56.27,61.822,80.429,106.34,109.77,115.06,106.38,106.38,106.38,106.38,82.092,76.807,47.468,47.468,47.468,24.864,24.864,54.202,54.202,54.202,54.202,55.792,63.233,63.233,63.233,63.233,63.233,0,0,0,0,40.956,40.956,40.956,40.956,40.956,3.4324,3.4324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
